x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,label
0.0005073550590816417,-1.025421828427474,-0.8466914884753186,2.885414746628165,-3.670558640083582,-0.30799286996456543,1.5015083059816292,-0.5138993109947684,-1.716824080085769,0.8853351411343506,1.6375950911197568,-0.8733123182926373,0.16753364363659784,-0.4149246397973756,-1.2700263670768956,-2.0932875555000154,-1.4006358428756025,0.6742554352885617,1.925652797763366,-0.2847932515095741,0.9189196880401581,2.7456085935010184,-1.3675370089441083,-0.7860526781167121,-0.2932659011241186,-1.5854752740333073,1.0871837556084465,-0.31689224953839845,0.21525276231594156,1.5936288583803657,0
0.8049783507200168,0.0029021086622899373,0.7447638278172567,3.6619546666161646,1.4355198908932527,0.3249056876268032,-2.066990783982758,0.9448888128008558,-0.17111920874145178,1.635965900731547,-1.7825345705181046,-1.3930479786894987,1.328997722754145,0.624389998326004,0.31878134262336694,-1.003227220285285,0.35783707007671084,-3.776487606087964,0.38811227508451385,-1.7529780163708595,-1.004194439437815,-3.266340587535112,6.372167817728382,2.877554994033633,0.5872289036532621,2.2458875013132706,-1.491806439096735,0.008463300086153352,0.6395813777641267,0.3530545352569284,1
1.5349475999507982,0.15465405984076663,-0.345922524229129,3.0673973888301584,-3.389841116223863,1.569883889883231,2.0243429673696225,0.5550721605483717,1.4235953353260546,-0.40052845912778107,4.104600921445082,0.21993218429611341,1.786598913735686,0.6414025650022968,-1.7241685575929182,-0.24826784680296698,-1.6229336082462968,1.726101547652552,1.0085576111425547,-1.0280729223574465,0.12480535524427733,5.933201200200541,1.1103622953281649,2.51088904799587,-0.09684155429267272,-2.16972932523083,2.124138063429291,-0.37156125927356015,1.3475616090289637,-0.3410836399654164,1
-0.6363407804446046,-1.0135186564030505,0.7842930877277874,0.8359713742680926,2.8496366537568214,0.4714305333747286,0.5722406438539813,0.5824041702327547,-0.5163512011531305,1.1026046627996877,-0.8953294686284914,1.9041907568588494,-9.902914254854407,0.3148328091451271,0.9647378276689227,-1.1833393160934644,0.12429120997604323,1.876587074453739,0.03504562921983312,0.5192013648567302,-1.5828275134105567,1.052669838168341,-2.4884035793395016,0.8827757997231305,1.8235287724829292,-1.9185497410618784,-3.95391328432806,1.7866120781580979,1.2816600929607966,-0.6894045255916094,0
0.6242448656595052,-1.3506758378125023,-0.6188636245690415,-2.202533820849824,4.656346677061006,-1.4958639393969893,0.18665907434807238,-1.643243758050526,0.23681490254778798,-1.0926605998429952,-4.582889386693843,5.206913575808737,-6.585689222172374,0.683536503527385,-0.5621250631614784,0.36533771687161387,0.6823770530277199,0.4319779163192268,-3.2414107392309215,-2.9324346786794004,2.769014801456782,-0.08526953091822571,-9.41397757655513,-4.517354141753745,1.2512430549818527,-6.1056650470635265,-0.6135247622887687,-1.0735125648365973,0.07499274223671325,-0.9725167932380149,0
-0.10212352856288362,-0.7948356260035037,1.4271561131249177,-1.808926121826942,1.0691966752255277,0.013697354408756393,-1.8440710664945086,-0.5018486063460493,0.13183593944092087,1.4376511639446514,-1.3707935345558402,0.7528555483582233,-2.992659196255719,2.4357622052321917,1.0894172159828048,1.1733114146826011,0.07683564069083222,1.3424586758791768,-1.580281534211406,-0.784860476324071,0.6175945991932024,-1.1131031656578108,1.3728945205453873,0.5096812928881723,-0.24225172067607306,0.4843187360214858,-2.6495976529319485,-0.8651597197297654,-0.3069147125073208,1.3033010841474737,0
0.09005401851900555,0.65324303833514,-0.08498470691910211,-4.2094881623069,-0.26402817417393476,-0.7675124022890947,-0.9112351384698008,0.25785372624279573,-0.2460408132581654,1.6630613176017646,-3.9888724919502248,-1.7546462818184219,2.378082266519804,1.8635286563954323,0.3111817782940007,2.3528280654563973,0.7585779075204662,-0.09812106430828482,-4.873408791068913,0.8569460180965913,-0.8227170842809906,-5.12598352673092,3.89145092633116,-1.0122016994515022,0.30957776930081654,4.072006833147851,-2.863175182414599,1.3078000038120794,1.2511180297735836,-0.15348541801159432,0
-0.9799031315211871,0.19389476528822677,0.06796552262056159,2.645860442154571,-3.4611615842570433,-2.4633733067754675,0.5979967137217035,0.9928178038662571,0.6538543783821488,-0.052484383675164115,1.9257597140841087,0.17062283084225632,2.267853722082676,-0.09651415662058571,-0.70952191947759,-1.7222287541753887,0.4796775336970358,0.9554788063745547,0.09801811953539707,-2.147695925480331,-1.4199098882895056,5.017204942801602,0.3601175802860865,1.7646082984674347,1.4090631966607279,-0.33761450374453816,2.3177679485859937,-0.15538455762749429,-0.42495622727702365,0.021924882022923562,1
-0.19209595812351343,-1.3655375084347239,-0.20921505160742668,-0.12121089997807812,-2.3662441876113465,-1.0232151174340054,1.1878721178648868,0.4555317733416101,0.08488767169562289,0.18509661558611942,-0.9289973160254172,-1.0560478212673743,6.851416592006458,2.664741153259852,0.5988684864129638,1.676892048114008,-0.6491302875643742,-1.8673037129005627,-0.5264042524022843,0.5828402245505738,0.6568096689535364,-2.587498866608057,2.6882019830446393,-2.053037836075413,-0.3124550847267335,-0.6608379695239361,1.6648490136694,0.5848706092091988,-1.8748737036183893,-0.46488816785013226,1
0.4229156600498869,-0.34546956600811995,1.1328878890340683,0.09424361396882898,0.16333309471013358,-0.21027774953386932,1.165444057094668,0.9144264422581684,0.6044611791882949,1.286329349257058,-2.553835274737358,2.1852820843824996,-1.2659171876775654,0.34831386818122767,-0.7728206450954536,-1.138490176465175,-0.2556326594313362,0.6135765075124006,-3.6092581866863553,-0.6961519656683242,0.7259871202407414,2.4522198421487165,-2.0448415998590668,0.28200372284111996,0.8832536702940041,-0.515887125381782,0.17317547271673694,-0.9797799844273212,0.2258737528937922,-0.4336710202758103,0
-0.2705217256011944,-0.1573066141382423,-0.9352862778186255,1.8132224177136136,-4.029998079042976,-0.9023642301797903,0.11259323804291001,-0.9167009103278873,-0.87526500187,1.1942329657938837,0.48406997865411167,-2.085984361145748,3.8942250675462247,0.5701837481679422,-0.9224175905601135,-1.462706504151552,-2.862292431709955,-0.0644638054915112,-0.22202985026057176,0.5800173510012558,0.23044674670291268,1.2131468483492,4.392325306758961,1.9059369842164795,-0.4037441784086422,3.1524969440425066,0.5738912299078747,-0.9285186953274192,-0.19390353529296017,0.5233423492324363,0
1.7626207764374122,0.767245283569861,0.36941252971240174,-1.3356383617974672,2.24874130343224,1.8661631905392246,1.3115252983619492,-0.512969642225097,-0.6297662416700789,0.6637570459698512,0.9253348714451798,-0.6679273660702355,-5.517194110825163,-1.5739308964524845,1.5777505514583758,1.6362423428839754,-0.05642466034857765,1.5912664982500477,-0.4776468341284037,0.7843491965257374,-2.081249278705879,-1.0559539808037726,-1.2407071083873173,-0.01517142484789713,0.5242976112554976,-0.8887986769967801,-3.334188828689368,-0.8108007545232199,0.8338426462039333,-0.5908997731223556,0
0.09132629318198676,-0.7371768936982633,-0.827110485748753,-0.768329091716934,-0.3956942132816744,0.20269749280307767,-0.06837921883377153,-0.2671864589541078,-0.4287157416739842,-0.971533646423966,0.8275947408919719,-1.872299305405738,2.445559026859265,-0.051364719864379405,1.2605922124479454,2.5568308234243293,-0.7942698011310151,-0.31622151585238556,-1.0944102018973796,-0.06924420639922013,0.5928735261905165,-1.9727968722749805,2.428811658730919,-0.18655557989281335,0.9443685223054878,-0.02754665232401443,-0.7563315860041491,-1.4308799750393029,0.6186435580366356,-1.8451766358936588,0
-0.039295479479504763,-0.12644713599195426,0.9476192387382041,-1.8519234764511,1.0502806029266394,-0.8788601460801587,1.3346003346668784,0.4030634935941383,-2.4813838796618293,-1.4176410254153045,-0.8477531865829263,2.1515930446926963,-0.45059068070245356,-1.604230864149745,1.222133925240989,-1.8425775464218317,0.44945650921725755,0.34261656751543357,0.6421485463445926,-0.10555010536137786,-0.6722027528419341,1.5641003701395066,-5.0969775884438215,-1.4206287715873351,-1.0950659919235393,0.5795431060962755,2.498531242098231,-0.7747633201715671,-0.0018445755796202823,0.8534878140024588,0
1.8770400189362917,0.07410875108838497,0.2829392205686993,1.933270078207586,-1.4315306984890253,1.4303375849665692,0.519556424355122,1.5906710075350183,1.4784391346037904,0.3935966966387064,3.083650469330656,-1.9133553131024639,4.8940707993436,-1.6055707930274217,-2.0498718406777763,0.739912604619009,-1.2309725474794933,-1.1876843856111368,1.256028154442983,-1.326020558580958,1.5001063696101267,0.927445704618946,2.752131916093995,1.6145865284393168,0.3184089378069509,0.26222584179158015,2.0721954841074104,2.167628772416199,-0.6092802960814,-0.040965348878101354,1
1.6348909064060348,0.6052433629718226,-0.020100642402499518,1.7926413202868579,1.6195664519942374,0.38154037619212533,-0.8783870691217519,-0.5103255220014808,1.4090316230031203,-0.2998780694277252,3.1574107189777068,-2.6802880150554405,0.017377059216703458,-2.194838639106915,-0.2521141514918586,1.6177712023938136,1.5633266379988533,-0.78575837559991,0.5992252209259976,1.264013052016142,0.4387267762871547,-0.7177123429732702,5.956262436061311,4.6712420335642015,-0.7486392161617452,2.1755434797625632,-1.9477546604906124,2.2330646669617598,-1.4437933091748416,1.3202002789652918,0
-0.6746881125395817,0.0694825350697758,-0.8215276987368134,-0.6914720194058496,0.9537094527952761,0.11496436313776198,-2.0654871462359434,1.0108183789669407,0.1332934676890911,-0.5075334013720704,1.6556249748095098,0.14317802496399182,-0.8461093260757268,-1.5837481954534645,0.18253075836733607,0.4533359772431297,-1.1549106457866185,0.8672700044715842,0.21120312279655162,-1.09291881159024,-1.326777954706232,1.3715851965343997,-0.6621642681140962,1.188631785832192,1.5376556547448044,0.39705938647523076,0.2628285549124232,0.08165101139453149,-1.5684721257273708,-0.5924715332996557,0
-0.816228075225415,0.9625172772506473,-0.39195337329122415,-0.6254477763665631,-2.5891234661676146,-1.143351417676078,-2.1722015331110427,-0.13000571472602993,-0.38620518302868656,-0.8293128459833481,1.4390173052753477,-2.0146261369243272,1.7419480294686644,-0.45347656099325384,0.576259761040277,-0.590964389322717,-0.5993406841988884,1.4962180403200458,-0.2953700389074252,0.24774056309467782,-1.6000075189421554,1.3091400467533316,3.8187245429956347,2.6804851884053313,0.13713183543562535,4.632531161587115,-0.36392477123694444,-2.046629631397675,-0.5423608510078487,-0.47461672970614244,0
-0.7965592277841759,-0.3428635979264725,-1.4474387574940268,1.359933639998121,0.8920817071563744,-0.23627035414903966,0.2023030772723298,0.882350235877179,-0.8848760747655597,-1.6012757838889342,0.869994480299721,1.1127787330248782,-5.0032012545335585,0.65699345824015,-1.1767767431073357,1.323020702653394,0.058780158186693424,1.834801945835109,-1.834302375395894,-0.8783364639830116,-1.4748866593305108,2.358534974115518,-0.9851404742741497,0.9664763134492007,1.0571052894544175,-4.002320888747265,-2.3709960781608834,-1.8448367164109176,0.7035074323634215,-0.8557560134955625,0
-0.30837191078657944,-1.869122176769623,1.9129524612957085,0.5851628028570394,0.8077271666478596,1.3321028066262262,-0.3436609951233565,-0.17506600688585233,1.394796991932056,-0.6623096682916484,1.8459433518305708,0.588304037899472,1.0812056461480692,0.22383396601212235,0.6218925170984717,-0.18984579746144903,0.41902801679746543,-0.9596918740563198,3.9112236774346196,0.8165430955821854,-0.1715771174259368,-0.12737704129991362,-0.5105369097268437,-0.21370603844888425,-1.0430625567873821,-0.9688724215976191,1.9764007121005216,0.8807014193791414,-0.7850806258722725,0.6183323365217113,1
1.282683561437421,0.5090621454944491,-0.04222782325928083,-0.46799741672878786,-1.5723896665424126,0.4672271563717514,-1.1014329410670185,0.3247848569969987,-0.7715429625609762,-0.2522766563955079,-1.490973116815547,0.6701269869942196,-1.7500356038763125,2.2911112546437473,-0.12612123141974094,-1.9630059658139247,0.9558321716892446,1.2477977938029883,0.4783248628202277,1.414242420383924,0.33689394789508553,0.5083224037965297,0.29879787394797763,-0.05918955046025798,-0.06768523840590075,1.782640527562851,-0.7540711703837595,-0.16965710782698204,1.0264472879828186,0.7949116014636922,0
1.3466336867654847,0.7345330628014929,0.3303661567013562,3.1701980729390296,-1.414929044330285,0.44837513682087116,-0.060688829841380965,-0.14964115979292736,0.08047279008621314,1.0880133569047519,-0.1520526939776496,-0.6646328944883326,2.8484523213056363,-0.36924324106389095,-0.635886871686085,-0.7250512121325505,-0.048499323715061965,-1.303336139598461,-1.842159859703278,1.111748467847694,-1.3593403985952561,1.6658953168578976,2.941338740031228,2.2259511229213684,0.9559470391067267,0.27144045811692574,0.6863159074678891,0.9428424744773352,1.6559538517008836,-0.10591925217922336,1
-1.2365915604320898,-0.30610268133157387,1.4497101822344287,1.252628623197536,-1.7414225016826188,0.05741559601483963,1.4648270211076049,1.0690053146096252,-0.07817824548811736,1.1362034372891263,1.7081996144350255,-0.28620513397264735,0.2609548925627431,-1.2587944152080466,0.017571568626362093,-1.5024047358748698,0.2518205110679604,0.8464536328807124,1.00470813919353,1.1484164345010888,-1.3263858776641837,2.919068265412309,-0.6097636798234963,0.9977737427552605,-1.5341443926969185,0.48630686011070967,1.2096072822574893,-0.5046417400919343,0.21366206787764006,2.0392971041757075,1
1.254053333372705,0.47941062524967365,-2.8032223297821868,-1.0125782819520583,1.9610363783965519,1.4851183972863526,-1.0762355365425817,-1.7428714419734852,1.2818947780852894,-1.697152644060067,-0.630383938850451,2.1961017592348546,-6.485284377042694,1.211929630930384,-1.462001229252668,0.38747770483205435,1.710978461490497,1.9408619515544858,-0.10697494173645883,0.26007513652555553,1.8760379151110635,0.5659908895657707,-3.786834471187731,-1.3141574484338623,-0.6021748689491481,-3.1644812278517387,-2.0890901288309784,2.047979053984371,0.5832666277298282,-0.24017978194235054,0
-0.008323277937584585,-1.4591753556028033,-0.09875012019782305,-0.41165923956457023,-1.5661669589459475,-1.8458233918433469,-1.291669559157512,-1.1537784275031648,0.7432631532639394,-1.092054508560911,3.7388525448061727,-2.3305504307030227,0.10062010906475836,-1.9063449813153306,0.219785419187878,1.421823754210135,1.2682541360893531,1.7864385106993355,0.9312398063613339,0.0025924295109497893,0.6728187253352553,1.077347796567825,0.770508721252156,0.7309253873576422,0.03958001010653134,0.28817043319876845,-0.5288920919641518,0.31960020035686243,-0.43693085224974854,1.2098847453191217,0
0.7016051509493264,0.45424250036554814,0.18343675209920582,-0.43876785031513554,1.7990602328420096,-0.5099283338918469,-1.5827828124230505,-1.2179356009243987,-1.0440975090687974,-0.05386590588641362,-5.6076386095692285,3.945432183777328,-4.852394931328005,2.9646371165815277,0.5033583626207077,-2.0122332110667873,-1.8113401997229355,-0.06787071429180491,-2.2807599072151317,1.0565210310590882,-0.5111146572554859,-0.4081446009878727,-4.399357038921635,-2.586099181698257,1.9982862746842218,-2.265995921415785,-1.1319014737123028,-1.1435513784518845,-1.9303752654615072,0.10164386007601554,1
-0.43901066717852355,1.7823389842262953,1.1304967957860663,-4.653188790503187,-0.32112672010449106,-0.6029318813931589,1.356763189892529,0.5076000233928141,0.9887458757286581,0.6112454373376013,2.82347890360707,-2.658570694754387,3.914620370294605,-1.4687911540909284,-0.243201808792706,3.892205098792551,-0.7718362318338781,1.4674924435593728,-0.8417911318570019,1.147654668043243,-1.2364575615888893,-1.7625019555727688,2.7072460059657066,0.5857374373532936,0.32866035355747164,3.3568758830435925,-0.08780782839172241,0.17506302913833333,-0.6754654281331591,-0.513805536923784,0
-0.9210371532752718,-0.3415818030788244,-1.6633171454994322,-1.3945924725905166,4.352739500191731,-1.165678962982539,-0.2322614114686373,1.794502240427706,0.5557872076271897,-1.4131320838606558,1.4959939200373655,0.7277812119399734,-6.282950011571136,-0.753637513127307,0.003620186901061059,3.436735714794116,-0.5433236585396893,1.1137894574442126,0.14118625887543956,0.9250636954608435,-0.8913126305236477,-1.5669165346573293,-2.7461620502531936,-0.9590829462868056,0.07840151862048779,-4.446651728703585,-3.0232708986379144,-0.07650922841602,1.986706942305395,0.5334067137118713,0
-0.06387130244738533,-0.9797132780675077,-0.12331200035930692,1.0625184650764898,0.45670796159431715,-1.4779685311204611,-0.30168315010489155,0.8246688417934324,-0.7460677691315825,-1.849632551036638,-0.8159303631483327,1.02323547912356,2.948771722881359,0.5921723253603148,-1.9661155704135262,-1.3297112281866252,-0.22467633518017385,-2.3447849213025416,2.1694638892025235,0.5622334955199337,-0.7500077577684926,-0.7447895476566763,-0.40729738148265276,-0.7646125885144069,0.16660803250288847,-0.17399152560554787,2.6451194786581107,-0.8810022829712096,-0.3902741796660351,-0.5717456817147838,1
1.4350561091498226,0.3503141098930519,-1.8517384131840906,-0.579734332171284,0.38398855292054224,0.47885919808603455,1.1904095869042508,1.5442260495088105,0.2212527111644414,1.1325448260552722,-3.1656193284791536,3.226074710155761,-1.6714853381658317,4.524095036911039,0.23846731860741083,-0.8633916492770893,1.3826425248902714,-0.08736553360453703,0.5337633229390075,1.4446969419045588,0.6243731469298104,-0.7098227734622257,-2.454933672361998,-2.6738250609282366,0.29156963625551785,-2.5638524671954053,0.31476844132749804,0.35750288339431113,0.3032879914045136,0.008228556851567969,1
-0.1004841494883116,0.14254251267418877,-1.561207069176153,2.915438055590585,0.2535973283785061,-1.3348438286749844,0.7282406629569196,-1.9909731584192905,-0.6332327973076137,-0.6228807047564261,1.4093088195626093,0.7391717068241923,1.6890981335061401,-1.0412346411629927,-1.6673367951359794,-2.3219456616895826,1.2894372148223596,-1.9120854881342892,3.7577042474611364,0.19692517154709732,2.2607579794815096,1.5849258710620011,-0.601171176363226,0.8898835595496806,-0.6284874463719551,-0.41103980613361835,3.0295735123899994,0.42794111010640096,-0.09994821542348317,0.45240008618855226,1
-1.490699008451466,0.8054636539795444,1.3029292535433297,3.328546173838994,-1.5896746779097448,0.7810927756235974,0.7833380081084469,-1.6005428839681934,-2.011409838247399,1.2151136601363357,1.7331004114034831,-1.531529728860372,5.710960715339345,-0.04559755450755332,-1.403104417000471,-1.151711252444878,1.0051200401457736,-2.479746549699217,2.323758441229966,0.6474816557417838,1.7771061695591308,0.45426903482288067,5.364934276562741,3.0290995908900378,1.383315880662837,2.3375781731638714,2.343116347214984,-1.677262157005333,0.5905611503596708,0.6861176999420109,1
0.6723615158963265,-0.18743609820092944,1.4147324963883205,1.9550375144284917,2.143491980340807,1.1668143118997891,-0.254257422775033,0.9197578974198339,-1.414507802045128,1.154912169102882,-4.817395002832811,-0.22118773033354153,2.911710025341857,-0.608615987674963,0.46389075314510686,-2.8883009052074566,-1.5725125698046134,-5.514528921176756,1.0189923305650548,-1.1141884675400677,-0.1682150769100771,-5.2581310496244456,1.1735137623391725,-1.272316055253858,0.7998492576212978,2.4617234166263358,0.9790932527941477,0.5440907233422206,1.2461588841745581,1.1016174232155125,1
1.3392142300883592,1.3823204745472755,-0.35830267770509927,-4.475146236052986,1.9851530532624548,-0.2891446535893146,-0.3450966439403659,-1.0714783895584479,0.683311213256389,-0.12420891310675802,-4.778145243384383,0.26241194165865234,-2.7662479797530732,1.369599941542615,-1.9021450382432832,0.3367973334588601,0.39144986302429396,0.07835510586695316,-1.9860879072938398,1.5934720926878159,0.028917201105686702,-5.288157095228337,-1.1364732409615286,-2.9449740092020678,-0.13907027072335207,2.5536065080352746,-2.944862553469459,-1.415073759846749,-1.3220176868083495,1.613596436997607,0
-1.3627714406913694,0.14717548662410382,-1.5667336716826585,-1.8950143237805555,-2.55127873966632,-1.2566475398366945,0.7455553287724925,-1.722102634842613,0.32829590672350983,0.5357580005017839,1.2848311518958864,-1.6836379407092696,1.7389447343858508,-0.007737541811791537,0.8412669687465216,0.6178900773884175,0.13179356544933554,1.9521259036834606,-0.7725863380846215,1.1030828473330754,-0.5854293827910225,0.7180799133169897,2.002193437685168,0.7864270700259391,2.217318059699584,2.906943284454191,-0.30300806258065316,1.1145355340472476,-0.16164501833590336,-1.2545026539315673,0
-1.6642947097579184,-0.3032328533083895,0.01565434123133727,1.5920776504904053,2.6572508912972,0.3687673973779222,0.41224413968137247,-1.8464893529114559,-1.1254843072648328,1.6098599815775914,-6.5176148502581945,3.6723238078648515,1.914751502160445,2.612453147503661,0.10201899631387781,-1.403288762122362,1.2552427453319084,-3.4546971506349724,-4.956903965335346,1.301195812189823,-0.054613777383341396,-0.6279665958195816,1.0627908053330322,0.9322937147800355,0.8758049258996726,-0.1423329154652444,0.8802815175133465,2.4692810459395,0.22024108779321025,-0.28867475460358416,0
0.07121933616901382,-1.6579600241705614,-0.27404398340865743,2.823629333977909,1.8343730004725494,-1.9210108312428211,-0.3196970401133881,-1.5440095732558985,-1.351396855901814,0.11472595205232666,-2.556385417267602,-0.8776049366646331,0.9627357536633576,0.8406804635767577,1.2618769033174444,0.781215708559857,-0.7067362340957938,-3.6681469655277215,-1.2955414238816605,1.7025586183324384,0.05412488801498359,-4.110039576623927,3.4677007501484107,0.06646630959514377,0.008016280126757692,-1.3121954205180142,-1.7360600743068697,-2.255350603576309,-0.8444116404424596,-0.59592928299284,1
-2.499702934095697,-1.6595875441888148,-0.427783019180375,-2.7766152750544553,1.3208930999810224,-0.32754374134063613,-1.27865301840974,1.5994906735720757,0.7919841726490757,-0.3607677879209727,4.2911954854847,-1.1447296265087545,2.28331830491479,-3.258524507831059,1.0402853040863207,3.4357144475024164,-1.0991780791001193,0.7690612768170985,1.186444139072183,-0.5081444365249242,0.8641546440092273,-0.004074630559682324,-1.7141092082496137,-0.5062287331543374,1.0611786404248693,-0.8506925873280973,1.6655576433326016,1.1931980482492954,-0.3009793564692883,1.6354799790550145,0
-0.2685384709576931,0.20148813359179268,0.1820152738540685,-2.7550290200644625,1.3203103438538508,-0.27772135898769124,-0.821572727866691,0.8443729202834698,-2.0500717251582525,-0.9413496271642708,2.794889753112282,-1.4210524544660394,-1.8725684857947613,-3.5806083188890896,-0.6279120267022963,1.7268442875630554,-0.9510114851943068,1.4233609549396102,1.4540294383002434,-0.5111642902538776,0.40825744251758816,-0.8388648959458409,-3.1296293174969128,-1.400376795078056,-0.5584547458367103,-0.11118230535347007,-0.4552595380785531,-1.2740372268069338,-1.0835756603813813,-1.3677714655564335,0
0.3816147693875578,-0.1273009719735765,0.59506205842241,0.1721199241141279,1.232617290984458,0.49080168236641875,1.6212784937131333,0.3006895836458799,-2.8528628731387573,0.3829381164512394,-2.4026511766130105,0.5545491772085328,4.164297862407087,0.2698245830450081,-0.3764098489215203,-1.1039706877640951,0.4418031210685303,-3.510092260673184,1.2944242720954953,0.5740697779258924,-0.31767709076677914,-3.016513896188686,0.1877433574162039,-1.3862939391851907,-0.2865576033510153,1.1440337048057319,2.4074442568069547,-0.4475001163271383,0.69639341070258,-0.36835126970646953,1
-1.6246743733466802,0.7566076240242618,0.29961642640019936,-0.6286894892770561,-1.1345734157137994,-0.11416940967848646,0.5187287991957882,-0.17829840302338967,0.5877566468457911,1.0457479036690822,1.2707160677227052,0.14022936302237138,3.581440031846774,-1.2881934471093235,-0.6728809026422409,1.0959079878013769,0.9453364036565959,0.5803961839909434,-2.0440900306504726,2.4012589423486452,-0.6740411457760963,2.5539303925364094,-0.8698599404037296,0.29854715807025545,1.4077065610084767,-0.5006424869587929,2.2577549850659526,-0.09282735476354852,0.02873945416078886,1.1779236268655642,0
-0.37542555299281416,-0.34720984532574783,-0.2367645787905886,2.4734793035939937,0.207063162360825,0.3294171264615408,0.2541264121041152,-0.7715507070113506,-1.1136824078149536,-1.0972618979799096,-1.5073186662449425,1.1336520077654633,-2.3956388433457394,1.469034908205984,-0.25797363006281887,-1.2378257056141453,-2.0824222862910204,0.16559706771494853,-2.3362824427176943,0.3480727033277399,-1.5477400581645349,2.065862530971558,2.5045157667497713,3.0758837213227843,-1.0831852731838132,0.2547610261561519,-1.6317305572419558,-0.5310751061307969,-0.9930076672850788,-1.055089196884629,0
0.27177088445651315,0.7729264159634918,-1.0465696372592317,0.6601932776959684,1.623546682582953,-0.3418129476929918,-1.036675296923302,-0.35318323875717844,1.1480547995944383,-0.3270899439486306,-1.435695380305822,2.355595108880189,-5.510904615403178,2.583798506016182,0.8547752636201134,-0.7999055349304538,0.3928365921608965,0.5315936066823659,1.2587608615997326,0.49289619417274066,-0.49844021877750894,-0.1664367183834555,-2.241042384700124,-1.0825840429213707,0.09321250378953833,-2.9492860036333433,-1.6496975120449244,0.12981959207345992,-0.24974593384258648,0.3171672547380646,0
-0.07771551594387342,0.9382800743329205,0.14609357151300578,-0.7918777614952881,2.9613130793719584,-0.36311422286758815,0.5566166392056189,1.07985515628482,-0.13597220862902695,1.200465883262783,-6.063781302428433,2.231492542075957,-2.612090487727116,1.1667692887840646,0.09791240749859381,-2.179558396405485,-0.8299670772683456,-2.075657901563725,-1.716040560741491,1.5741625712440679,1.1030503548724835,-3.302336311564989,-1.9060216129231813,-1.7555724584139638,1.7475378399744241,1.135245710683936,-1.1457541103503939,-2.208462324338687,0.37872826780252417,0.7868731337146897,1
0.07943999900772909,-0.293082753939703,-0.17140774413756193,1.1915287462844,-0.08105567008696846,0.8829801227738048,0.3574885774997379,-1.2457142665563012,0.5494186767900033,-0.9298248001490123,-1.6695377209738012,1.1925967877079804,3.117259137913466,1.0366814382657445,-0.16828866499832404,-2.0840608585499516,0.06363928923577641,-2.3078413276932594,1.5870882620511693,-0.33819415477084797,-0.0177536483159103,-0.44109445950301285,0.0487071436742287,-0.4536578397430504,0.42613250512535006,0.722624006590382,2.6157614781930243,-0.03149371350242617,-0.11277561042173619,0.7140048871866338,1
-0.8500002078503962,0.38325205454815564,-1.2167800249818244,1.4608866505821916,-1.113752786989889,0.2142307442738811,-0.4758481399072753,0.9989548678045508,0.5765735459113377,1.2148884538720508,2.247720107490325,0.3361285041216948,-3.6898697724487537,-0.38985428580975134,0.06094439747446268,-1.7649694672661345,-1.576682236762193,2.134895144586661,1.9753205882533273,0.4781308096204033,0.19189029934330556,3.6016143610842923,-0.8462166820305677,1.6924898466458493,-1.5469548272159241,-0.1461219682191337,-0.4021093141365315,-1.8547573613234134,0.028928969952766812,0.4355777612275204,1
0.43506297482074047,0.46699020703057287,0.025483618760296214,3.1959308198236913,-2.7757145098627123,-0.0266041490693527,0.9459620050923422,0.53884585708903,1.7810479229114762,-0.13840927199406503,1.9002487050833936,-2.177109814578542,-0.6201933253192694,-0.49162494318049377,-1.6723938570822303,-0.6039855001371448,0.8538842550318794,1.3433387854199903,-1.698751250670191,0.3849043483538638,1.445653669730542,3.1107446230273905,4.99384108485209,4.334066730305004,-0.7279332531272513,1.7151284422921391,-2.0137952778690438,-0.03145406649623839,-1.6179746552922554,-0.894708881081951,0
0.9404192912220111,0.09776485528366953,-0.550088908062445,3.130307233780118,2.046300614642793,-2.748140392140694,0.6907963941898428,-1.0598944164709638,-2.1753130956920272,1.2069412560786263,-2.165043753668391,-2.2950463203730402,1.4309457975893924,0.1604600452915126,1.18471840445619,0.7322732210389797,-1.047619976647536,-4.120535111691497,-1.217111571661324,0.07984900359411162,-0.8198818996636034,-5.027326611063726,6.690130679788969,2.072990738095826,1.5450809120636693,1.3430297427214126,-2.7046385681611054,-1.9549748162952014,-0.39628145311116975,-1.0062845838672685,1
0.4574431457461248,-0.7637459210537842,-0.8432943231823956,1.0739519414656133,0.6167556297916277,0.11167566960098899,1.474258952090181,-2.4239325897674533,0.9329189474058129,0.9366242281013258,-1.0751448480394583,2.2873798423768044,0.49954204909663913,0.7175046717193011,-0.31880776117786297,-2.190432652654086,-0.44897744522908123,-1.1675696407642182,1.671051427770893,-0.09458796283348894,0.25278019959353376,1.2034033479749153,-2.0828510910897524,-0.3980227871527935,-0.28805693327957876,-0.6546847535482045,2.418012919386613,0.13279056457989372,-0.5273975329012087,-1.6589458045380874,1
