X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,__target__
10.350560188293457,0.125096395611763,1.0683419704437256,0,0,0.5925906896591187,7.956700801849365,11.331049919128418,3.8668010234832764,1.6017279624938965,1
9.857680320739746,1.5190269947052002,1.7360550165176392,0.2822873890399933,0.18869470059871674,1.9547799825668335,8.554387092590332,12.393329620361328,3.7884199619293213,2.159801959991455,0
11.086319923400879,0.848868191242218,4.006280899047852,0.8939099907875061,0.8405489921569824,1.811763048171997,9.376206398010254,9.105303764343262,0.888319194316864,0.8850659132003784,0
8.711189270019531,2.5644760131835938,2.0031399726867676,1.8395730257034302,3.6881229877471924,0.7099545001983643,6.574551105499268,12.039239883422852,5.277660846710205,0.635857880115509,1
11.357760429382324,1.706671953201294,3.4721100330352783,0.39990711212158203,0.3602353036403656,1.5250869989395142,7.769924163818359,12.595669746398926,4.154199123382568,0.9930559992790222,1
12.05780029296875,2.1177029609680176,1.0683419704437256,1.8913249969482422,0.9263193011283875,2.4344959259033203,7.6952128410339355,12.494500160217285,4.67673921585083,1.6243829727172852,1
10.40414047241211,0.9650291204452515,1.4689699411392212,0.39990711212158203,0.13723249733448029,2.2324769496917725,8.92794132232666,11.482799530029297,3.0568630695343018,1.7618249654769897,0
10.832730293273926,0.2144508957862854,2.403769016265869,4.1684441566467285,4.339978218078613,0.6278640031814575,7.732569217681885,10.015830039978027,3.187498092651367,1.1146390438079834,1
8.693330764770508,0.09828999638557434,1.3354270458221436,0,0,0.8324488997459412,7.844635009765625,11.179289817810059,3.8406739234924316,0.5988543033599854,0
10.154129981994629,0.1876446008682251,0.9347988963127136,0.9033195972442627,0.017154060304164886,0.8164156079292297,8.068766593933105,11.432220458984375,3.8406739234924316,2.0805089473724365,0
11.247039794921875,0.1519027054309845,0.8012561798095703,3.156913995742798,1.1664760112762451,0.9979125261306763,8.031412124633789,11.533390045166016,3.9190549850463867,2.04728102684021,1
9.654097557067871,2.207056999206543,1.3354270458221436,0.4234310984611511,0.13723249733448029,0.9312139749526978,7.396369934082031,12.545089721679688,4.9118828773498535,0.8533484935760498,1
11.329190254211426,0.8935455083847046,1.0683419704437256,2.968722105026245,0.06861624866724014,2.543523073196411,8.741164207458496,11.583970069885254,3.318134069442749,2.961798906326294,1
11.111319541931152,0.4467726945877075,1.602512001991272,1.783115029335022,1.3723249435424805,1.1377229690551758,8.404966354370117,10.825189590454102,3.1613709926605225,2.6461360454559326,1
11.53633975982666,0.4020954966545105,0.26708540320396423,1.4114370346069336,1.6639440059661865,1.7142800092697144,8.218189239501953,11.836899757385254,3.9190549850463867,0.9598283171653748,0
10.164839744567871,3.1363449096679688,2.403769016265869,0.8233382105827332,0.7376247048377991,1.6507879495620728,6.9481048583984375,10.471099853515625,4.1280717849731445,1.2634090185165405,0
11.582770347595215,3.1363449096679688,1.3354270458221436,2.0983359813690186,1.6296360492706299,0.5361534953117371,7.545792102813721,11.280460357666016,4.154199123382568,1.5058200359344482,0
10.33627986907959,0.6254817843437195,0.8012561798095703,0.9974154233932495,0.18869470059871674,0.8330901861190796,8.479677200317383,11.533390045166016,3.5271499156951904,1.5345170497894287,0
9.539806365966797,1.1258670091629028,2.1366829872131348,1.5008280277252197,0.4631597101688385,0.5451322197914124,9.152073860168457,11.482799530029297,2.769465923309326,0.37985339760780334,1
10.554149627685547,2.2964119911193848,1.0683419704437256,1.5008280277252197,0.6175462007522583,3.425995111465454,7.50843620300293,12.393329620361328,4.781248092651367,2.9685959815979004,0
10.85416030883789,0.7148364186286926,0.5341708064079285,0.6304417848587036,0.03430812060832977,2.349199056625366,8.404966354370117,11.735730171203613,3.710038900375366,1.474858045578003,0
10.600580215454102,0.6433526873588562,2.937938928604126,1.2044260501861572,1.5781739950180054,0.2148461937904358,8.890585899353027,9.762908935546875,1.9595279693603516,0.9930559992790222,1
10.68986988067627,0.7148364186286926,0.5341708064079285,0.19760119915008545,0,1.7245420217514038,8.404966354370117,11.735730171203613,3.710038900375366,0.5452368259429932,1
7.757565975189209,2.698507070541382,5.475251197814941,0.39990711212158203,1.3380169868469238,0.14622369408607483,2.9510769844055176,9.35822868347168,5.956964015960693,0.4561260938644409,1
10.164839744567871,1.8407039642333984,4.406908988952637,1.72195303440094,-0.8233950138092041,1.4160610437393188,6.761328220367432,12.545089721679688,4.728993892669678,1.2143219709396362,0
11.136320114135742,0.5093209147453308,2.670854091644287,0.9033195972442627,0.9263193011283875,2.596112012863159,8.554387092590332,9.712324142456055,2.2730519771575928,0.43120530247688293,0
10.625579833984375,1.340317964553833,1.0683419704437256,2.554701089859009,0.9949355721473694,3.5696539878845215,8.629097938537598,12.140410423278809,3.6839120388031006,2.0042359828948975,0
10.582719802856445,2.180250883102417,0.9347988963127136,0,0,1.387200951576233,7.6952128410339355,12.443920135498047,4.650611877441406,0.8933727741241455,1
10.589859962463379,3.0112481117248535,1.0683419704437256,1.7031339406967163,0.7890868186950684,2.9975860118865967,7.583147048950195,11.583970069885254,4.31096076965332,4.660943984985352,0
10.307700157165527,1.2956409454345703,2.270226001739502,3.472135066986084,1.8869470357894897,1.4834009408950806,9.002652168273926,11.887479782104492,3.0829899311065674,1.2369780540466309,0
11.582770347595215,0.09828999638557434,2.270226001739502,4.516598224639893,0.6861624717712402,1.0684590339660645,7.471080780029297,10.268759727478027,3.57940411567688,0.6486958861351013,1
10.711299896240234,1.4743499755859375,2.270226001739502,0.3152208924293518,0.15438659489154816,0.6509519815444946,8.703808784484863,12.292160034179688,3.553277015686035,0.48633310198783875,0
10.789870262145996,2.1445090770721436,2.270226001739502,3.594459056854248,1.972717046737671,3.8370890617370605,6.9481048583984375,12.747429847717285,5.2515339851379395,2.7141010761260986,0
10.51842975616455,1.0990610122680664,1.4689699411392212,1.4396660327911377,0.15438659489154816,3.6748321056365967,8.92794132232666,11.685139656066895,3.1613709926605225,3.204210042953491,0
9.564806938171387,0.7863199710845947,2.670854091644287,0.14114369451999664,0.18869470059871674,0.8164156079292297,9.18942928314209,10.218170166015625,2.011781930923462,0.6184889078140259,0
11.786359786987305,2.939764976501465,1.602512001991272,0,0,1.5109779834747314,7.097527027130127,11.381629943847656,4.5461039543151855,0.29451850056648254,1
9.311222076416016,1.6351879835128784,1.8695980310440063,0.39990711212158203,0.12007839977741241,0.37325519323349,8.330254554748535,12.595669746398926,4.049691200256348,0.8714727163314819,0
10.975600242614746,1.9121869802474976,3.071481943130493,4.2296061515808105,4.202744960784912,2.835969924926758,7.209592819213867,12.848600387573242,4.9118828773498535,1.0444079637527466,0
10.77202033996582,2.966571092605591,2.1366829872131348,1.2044260501861572,0.325927197933197,1.7405749559402466,6.798683166503906,11.02754020690918,4.572230815887451,0.5875266790390015,1
11.575630187988281,0.929287314414978,0.5341708064079285,2.7146639823913574,3.5337369441986084,1.8374160528182983,8.442320823669434,11.836899757385254,3.736166000366211,2.35463809967041,1
9.261219024658203,1.242027997970581,2.53731107711792,1.1009210348129272,0.8920112252235413,0.37004849314689636,9.152073860168457,11.634559631347656,2.769465923309326,1.7844799757003784,0
10.507719993591309,0.4199663996696472,3.2050249576568604,1.9666019678115845,2.6588799953460693,1.3352530002593994,8.218189239501953,9.105303764343262,2.1162900924682617,1.6319350004196167,1
11.222040176391602,0.4735791087150574,2.1366829872131348,1.2608840465545654,0.8405489921569824,1.7822619676589966,8.479677200317383,10.369930267333984,2.795593023300171,2.6672799587249756,1
10.889880180358887,0.30380550026893616,0.6677135229110718,2.230070114135742,2.6760339736938477,1.3737330436706543,8.180832862854004,11.533390045166016,3.7884199619293213,1.1191699504852295,0
10.879159927368164,1.233093023300171,0.9347988963127136,0.14114369451999664,0.051462188363075256,0.9985538721084595,8.666454315185547,12.039239883422852,3.6055309772491455,2.1809470653533936,1
10.825590133666992,2.796797037124634,1.2018840312957764,0,0,1.9951839447021484,7.284304141998291,11.786310195922852,4.650611877441406,1.9294739961624146,1
10.697010040283203,0.08041909337043762,1.3354270458221436,1.4537800550460815,0.514621913433075,3.3227410316467285,7.807279109954834,11.179289817810059,3.892927885055542,4.324891090393066,0
10.500570297241211,0.5271918177604675,0.8012561798095703,0.5833938717842102,0.22300280630588531,2.1420490741729736,8.367609977722168,11.533390045166016,3.6316580772399902,1.93551504611969,0
9.379082679748535,1.7870910167694092,2.1366829872131348,0.14114369451999664,-0.051462188363075256,2.0317399501800537,7.919345855712891,12.747429847717285,4.441596031188965,1.5805829763412476,0
11.657779693603516,1.2777700424194336,2.0031399726867676,1.9760119915008545,1.3208630084991455,1.265347957611084,8.965296745300293,11.887479782104492,3.1352438926696777,1.4046269655227661,1
11.418479919433594,0.6880300045013428,4.139823913574219,0.5081173181533813,0.5832381248474121,3.1284170150756836,9.002652168273926,8.397113800048828,0.8099380731582642,1.0889630317687988,1
11.2506103515625,0.9382228255271912,1.7360550165176392,1.698428988456726,1.3551709651947021,0.21933549642562866,9.040007591247559,11.280460357666016,2.8217198848724365,0.6411440968513489,0
10.304129600524902,1.9121869802474976,0.6677135229110718,1.60903799533844,0.9949355721473694,0.7144438028335571,8.031412124633789,12.393329620361328,4.337088108062744,1.957414984703064,0
10.243419647216797,0.5450627207756042,1.4689699411392212,0.19760119915008545,0.051462188363075256,1.0581979751586914,8.554387092590332,11.02754020690918,3.1613709926605225,0.8963934779167175,1
10.975600242614746,2.207056999206543,1.2018840312957764,0.39990711212158203,0.12007839977741241,3.5767080783843994,7.50843620300293,12.494500160217285,4.807374954223633,1.6817760467529297,0
11.02560043334961,1.1884150505065918,2.53731107711792,0.5645747780799866,0.5489299893379211,0.4386711120605469,9.18942928314209,11.482799530029297,2.6388309001922607,1.2248950004577637,0
9.811248779296875,0.33061179518699646,2.403769016265869,0.9974154233932495,0.7890868186950684,0.7888383269309998,8.068766593933105,9.914665222167969,2.8478469848632813,1.6500589847564697,0
9.825535774230957,0.43783730268478394,0.6677135229110718,1.2702929973602295,1.0978599786758423,1.1293859481811523,8.292900085449219,11.583970069885254,3.736166000366211,0.4531053900718689,0
10.479140281677246,0.9829000234603882,3.2050249576568604,1.9666019678115845,2.212873935699463,0.2802621126174927,9.413561820983887,10.420510292053223,1.7766380310058594,1.087453007698059,0
10.839879989624023,2.251734972000122,1.2018840312957764,0.5645747780799866,0,1.6796480417251587,7.471080780029297,12.494500160217285,4.833501815795898,0.9945663809776306,0
10.54699993133545,0.5629336833953857,1.8695980310440063,0.2822873890399933,0.12007839977741241,1.0242069959640503,8.666454315185547,10.673439979553223,2.8478469848632813,1.5609480142593384,0
9.204072952270508,1.179479956626892,1.602512001991272,0.8939099907875061,0.6347002983093262,0.5970801115036011,8.92794132232666,11.836899757385254,3.213624954223633,0.3451153039932251,0
10.043399810791016,0.9829000234603882,1.8695980310440063,0,0,2.074068069458008,9.114718437194824,11.280460357666016,2.769465923309326,2.017828941345215,0
10.397000312805176,0.7148364186286926,2.403769016265869,0.19760119915008545,0.12007839977741241,0.35401520133018494,9.002652168273926,10.369930267333984,2.2991790771484375,1.2324470281600952,0
11.839929580688477,0.8667390942573547,2.53731107711792,0.8562716841697693,-0.4631597101688385,1.5590779781341553,9.226784706115723,10.62285041809082,2.2207980155944824,3.210252046585083,1
9.83267879486084,1.447543978691101,3.7391951084136963,0.9880058169364929,1.4924030303955078,1.3346120119094849,8.741164207458496,11.836899757385254,2.873974084854126,1.723310947418213,1
11.111319541931152,0.6522881984710693,1.4689699411392212,0.7621759176254272,0.34308120608329773,1.545609951019287,8.703808784484863,11.12870979309082,3.0829899311065674,0.8624106049537659,0
11.404190063476563,0.8041908740997314,1.2018840312957764,1.3973230123519897,0.2573108971118927,3.535662889480591,8.703808784484863,11.482799530029297,3.265878915786743,2.0208499431610107,1
11.172039985656738,2.010477066040039,1.2018840312957764,0.7198327779769897,0.27446499466896057,1.1441359519958496,7.769924163818359,12.595669746398926,4.650611877441406,1.8947360515594482,0
11.03989028930664,1.0543839931488037,1.8695980310440063,1.0162349939346313,0.5660840272903442,2.6326680183410645,9.077363014221191,11.482799530029297,2.873974084854126,0.4765157997608185,1
10.472000122070313,1.340317964553833,1.2018840312957764,0.5645747780799866,0.17154060304164886,2.4415509700775146,8.703808784484863,12.140410423278809,3.6055309772491455,4.682844161987305,1
9.957686424255371,0.37528911232948303,0.9347988963127136,1.1385589838027954,1.0120899677276611,1.943235993385315,8.25554370880127,11.381629943847656,3.6316580772399902,4.736462116241455,0
11.343480110168457,1.5279630422592163,1.4689699411392212,0.4234310984611511,0.017154060304164886,2.059317111968994,8.5170316696167,12.393329620361328,3.892927885055542,2.4664039611816406,1
11.204179763793945,2.198122024536133,1.4689699411392212,0.8233382105827332,0.3602353036403656,3.61454701423645,7.359014987945557,12.595669746398926,4.964137077331543,2.3667209148406982,0
8.246877670288086,0.4110308885574341,3.8727378845214844,0.4234310984611511,0.9777814745903015,0.9267246723175049,8.031412124633789,8.346529006958008,1.7243839502334595,0.820875883102417,1
11.10060977935791,0.7505782246589661,1.3354270458221436,0.3152208924293518,0.13723249733448029,1.4545409679412842,8.741164207458496,11.331049919128418,3.1613709926605225,1.3177820444107056,1
10.618439674377441,2.948699951171875,2.937938928604126,0.5081173181533813,0.5660840272903442,0.8914514183998108,6.088931083679199,10.521679878234863,4.755121231079102,1.753517985343933,0
10.375570297241211,1.6351879835128784,3.2050249576568604,2.794645071029663,3.4994289875030518,0.42263779044151306,8.143478393554688,12.494500160217285,3.8668010234832764,1.2853089570999146,1
10.496999740600586,1.769219994544983,0.9347988963127136,1.1997209787368774,0.3945434093475342,3.4073970317840576,8.143478393554688,12.443920135498047,4.258707046508789,2.8500330448150635,0
9.80053424835205,0.294869989156723,2.403769016265869,0.9033195972442627,0.8577030897140503,0.9985538721084595,7.956700801849365,9.965250015258789,2.952354907989502,2.347085952758789,0
10.436280250549316,0.16977359354496002,2.53731107711792,0.39990711212158203,0.4974677860736847,1.3012629747390747,7.583147048950195,10.015830039978027,3.318134069442749,1.1335190534591675,1
8.789765357971191,0.5450627207756042,2.937938928604126,0.7998142242431641,1.1493220329284668,0.4694550037384033,8.666454315185547,9.509984016418457,2.011781930923462,0.8027517199516296,1
11.232760429382324,1.545833945274353,1.602512001991272,1.1620830297470093,0.6861624717712402,1.3827120065689087,8.479677200317383,12.443920135498047,3.892927885055542,0.4666985869407654,0
11.543490409851074,0.7237718105316162,0.9347988963127136,2.6958439350128174,3.4822750091552734,1.759814977645874,8.591743469238281,11.482799530029297,3.3703880310058594,2.2806310653686523,1
9.214788436889648,1.9658000469207764,1.4689699411392212,1.9666019678115845,0.9949355721473694,1.5699809789657593,7.769924163818359,12.646260261535645,4.650611877441406,0.40552929043769836,1
9.54694938659668,0.1876446008682251,4.406908988952637,0.14114369451999664,0.17154060304164886,1.8553730249404907,6.649261951446533,7.638338088989258,2.3775599002838135,4.85049295425415,0
10.129119873046875,0.9382228255271912,3.6056530475616455,0.9456626772880554,1.5438660383224487,0.528457522392273,9.45091724395752,9.914665222167969,1.384732961654663,0.9681351780891418,1
11.1256103515625,1.8138970136642456,1.4689699411392212,0.19760119915008545,0.017154060304164886,0.7747290134429932,8.031412124633789,12.646260261535645,4.415469169616699,1.2513259649276733,1
10.475569725036621,1.0990610122680664,1.0683419704437256,1.0162349939346313,0.051462188363075256,0.6419733166694641,8.741164207458496,11.836899757385254,3.4487690925598145,1.7482320070266724,0
10.229129791259766,0.5450627207756042,1.3354270458221436,1.3408650159835815,1.904101014137268,0.9196699857711792,8.5170316696167,11.12870979309082,3.2397520542144775,1.089717984199524,0
11.254190444946289,0.518256425857544,1.2018840312957764,2.0230600833892822,0.30877310037612915,1.154397964477539,8.479677200317383,11.179289817810059,3.3442609310150146,2.2625060081481934,0
11.818499565124512,2.475121021270752,1.0683419704437256,0.8562716841697693,0.7033165097236633,2.160646915435791,7.433724880218506,12.24158000946045,4.755121231079102,1.237733006477356,1
10.661299705505371,2.796797037124634,1.2018840312957764,0.6304417848587036,0.5660840272903442,3.037990093231201,7.359014987945557,11.836899757385254,4.624485015869141,4.416266918182373,0
10.861310005187988,1.5547690391540527,1.3354270458221436,1.1997209787368774,0.22300280630588531,0.5034456253051758,8.442320823669434,12.393329620361328,3.971308946609497,0.7113754749298096,1
10.743439674377441,2.466186046600342,4.006280899047852,1.1291500329971313,1.4924030303955078,1.7053020000457764,4.669425010681152,11.634559631347656,6.165979862213135,1.9098390340805054,0
11.175609588623047,3.0827319622039795,1.8695980310440063,1.9007350206375122,1.6467900276184082,1.8662760257720947,7.172236919403076,10.976949691772461,4.258707046508789,1.9287190437316895,1
9.857680320739746,0.5003855228424072,1.8695980310440063,2.404146909713745,1.2522469758987427,0.25653278827667236,8.5170316696167,10.673439979553223,2.952354907989502,0.8246517777442932,0
10.071980476379395,1.5726399421691895,2.270226001739502,1.646675944328308,0.6690083742141724,1.0242069959640503,8.442320823669434,12.494500160217285,3.814547061920166,1.0640430450439453,0
11.200610160827637,0.7059009075164795,0.8012561798095703,0,0,1.9547799825668335,8.5170316696167,11.583970069885254,3.5271499156951904,2.55098295211792,1
9.996973991394043,0.5093209147453308,2.937938928604126,0.19760119915008545,0.27446499466896057,0.7907623052597046,8.554387092590332,9.560568809509277,2.1424169540405273,1.6727139949798584,0
9.13978385925293,0.07148364186286926,2.8043971061706543,1.8348679542541504,0.7033165097236633,0.6349186897277832,7.172236919403076,9.864079475402832,3.5271499156951904,1.2460399866104126,0
10.882740020751953,0.7416427731513977,2.403769016265869,0.9033195972442627,0.7376247048377991,2.755803108215332,9.040007591247559,10.420510292053223,2.2991790771484375,1.9672329425811768,0
10.657719612121582,2.3321540355682373,2.403769016265869,2.7146639823913574,0.9091653227806091,1.3384599685668945,6.425128936767578,12.494500160217285,5.512804985046387,0.8578795790672302,1
10.904170036315918,2.0462191104888916,1.3354270458221436,0,0,1.7444230318069458,7.657857894897461,12.646260261535645,4.728993892669678,0.969645619392395,0
10.614859580993652,0.6076108813285828,2.670854091644287,1.8348679542541504,1.8011759519577026,3.7299869060516357,8.815875053405762,9.914665222167969,2.168544054031372,3.2691550254821777,0
11.229180335998535,0.4467726945877075,2.270226001739502,0.8562716841697693,0.6861624717712402,1.8675589561462402,8.442320823669434,10.167590141296387,2.69108510017395,1.0882079601287842,1
10.157699584960938,2.9040229320526123,2.53731107711792,0.5975083112716675,0.6690083742141724,0.5605241060256958,6.3877739906311035,10.976949691772461,4.807374954223633,1.551131010055542,0
10.400569915771484,1.4922209978103638,2.937938928604126,0.9456626772880554,0.9777814745903015,0.232162207365036,8.666454315185547,12.24158000946045,3.396514892578125,0.7038236856460571,1
10.643440246582031,2.3768310546875,1.2018840312957764,0.7998142242431641,0.7890868186950684,2.440268039703369,7.359014987945557,12.34274959564209,4.885756015777588,1.9997049570083618,0
11.529199600219727,0.33061179518699646,0.6677135229110718,1.4725990295410156,0.2573108971118927,3.967921018600464,8.218189239501953,11.583970069885254,3.814547061920166,0.7038236856460571,1
9.604095458984375,1.5547690391540527,1.3354270458221436,0.14114369451999664,0.08577030897140503,1.0415229797363281,8.442320823669434,12.393329620361328,3.971308946609497,2.8515429496765137,0
11.829219818115234,1.6888010501861572,1.4689699411392212,1.0162349939346313,0.5660840272903442,2.446039915084839,8.218189239501953,12.595669746398926,4.2064528465271,1.3396819829940796,1
10.743439674377441,0.17870910465717316,0.6677135229110718,0,0,2.5088911056518555,8.106122970581055,11.583970069885254,3.9190549850463867,0.9485005736351013,0
12.079230308532715,2.5197980403900146,2.1366829872131348,0.14114369451999664,0.15438659489154816,1.543686032295227,6.499839782714844,12.08981990814209,5.35604190826416,1.885673999786377,1
9.65052604675293,0.22338640689849854,2.937938928604126,0.6304417848587036,0.8920112252235413,0.7208570837974548,7.545792102813721,9.408814430236816,2.9262280464172363,1.5700099468231201,0
9.854108810424805,1.9121869802474976,4.139823913574219,0.7057183980941772,1.1664760112762451,0.7054651975631714,6.499839782714844,12.646260261535645,5.068645000457764,1.3411920070648193,1
9.146926879882813,0.5539981722831726,1.602512001991272,1.60903799533844,-0.37738940119743347,0.7471516728401184,8.591743469238281,10.87578010559082,3.0046091079711914,0.9243350028991699,1
9.443371772766113,2.5108630657196045,1.2018840312957764,0.14114369451999664,0.051462188363075256,0.9927818775177002,7.321659088134766,12.190990447998047,4.833501815795898,0.49917110800743103,0
9.596952438354492,1.6173169612884521,2.403769016265869,0.39990711212158203,0.2916190028190613,0.7933276295661926,8.330254554748535,12.595669746398926,3.9451820850372314,2.5358800888061523,0
12.247099876403809,0.7505782246589661,1.602512001991272,3.396857976913452,3.3621959686279297,1.4045170545578003,8.853231430053711,11.12870979309082,2.952354907989502,1.1780740022659302,1
10.511289596557617,1.170544981956482,0.6677135229110718,1.2797030210494995,0.6175462007522583,2.3376550674438477,8.5170316696167,11.98865032196045,3.7622931003570557,3.5108120441436768,0
10.600580215454102,1.778156042098999,1.602512001991272,1.3879129886627197,0.8920112252235413,3.454854965209961,8.031412124633789,12.646260261535645,4.389341831207275,2.5449419021606445,0
10.018400192260742,0.4735791087150574,0.6677135229110718,1.0162349939346313,0.34308120608329773,1.3628300428390503,8.330254554748535,11.583970069885254,3.710038900375366,1.7731519937515259,0
11.607780456542969,0.6165463924407959,1.602512001991272,2.9781320095062256,1.6467900276184082,0.8709288239479065,8.703808784484863,10.926360130310059,2.952354907989502,1.7844799757003784,1
11.60420036315918,1.2152220010757446,2.0031399726867676,1.1291500329971313,-0.1029243990778923,0.7888383269309998,9.040007591247559,11.786310195922852,3.0568630695343018,2.113737106323242,1
11.322050094604492,1.4922209978103638,2.0031399726867676,0.9974154233932495,0.6347002983093262,0.6169614195823669,8.629097938537598,12.34274959564209,3.657784938812256,1.5881340503692627,1
11.689920425415039,2.778925895690918,2.53731107711792,0.7621759176254272,-0.017154060304164886,1.8252309560775757,6.2009968757629395,11.280460357666016,5.120899200439453,0.43120530247688293,1
7.964719772338867,0.4020954966545105,2.270226001739502,2.0230600833892822,1.8354849815368652,0.3674831986427307,8.292900085449219,10.116999626159668,2.769465923309326,0.07174169272184372,1
8.161158561706543,0.8935455083847046,4.006280899047852,0.39990711212158203,0.6518542766571045,0.9799553155899048,9.413561820983887,9.35822868347168,0.9928274154663086,0.2643114924430847,1
11.343480110168457,0.5718690752983093,0.9347988963127136,1.5196470022201538,1.0463980436325073,1.738010048866272,8.479677200317383,11.432220458984375,3.47489595413208,1.3789509534835815,1
8.982632637023926,3.0291190147399902,1.602512001991272,0.19760119915008545,0.20584869384765625,0.6541585922241211,7.284304141998291,11.280460357666016,4.36321496963501,3.8113720417022705,0
9.896967887878418,2.081960916519165,2.937938928604126,0.8562716841697693,1.1321680545806885,0.9998365044593811,6.686616897583008,12.798009872436523,5.382168769836426,0.9598283171653748,0
10.1112699508667,0.8578037023544312,2.0031399726867676,1.5008280277252197,1.3380169868469238,1.1479840278625488,9.077363014221191,10.976949691772461,2.612704038619995,0.6101819276809692,1
9.925540924072266,1.5905109643936157,3.071481943130493,2.0230600833892822,1.6639440059661865,2.220932960510254,8.330254554748535,12.443920135498047,3.710038900375366,1.2694499492645264,0
11.16489028930664,1.7245429754257202,1.4689699411392212,0.44695499539375305,0.17154060304164886,3.4368979930877686,8.180832862854004,12.595669746398926,4.258707046508789,0.8797796964645386,1
11.01488971710205,0.3663536012172699,0.6677135229110718,0.2822873890399933,0.051462188363075256,2.4954230785369873,8.218189239501953,11.583970069885254,3.7884199619293213,0.8405104875564575,1
10.847020149230957,0.6433526873588562,0.6677135229110718,2.2582991123199463,0.051462188363075256,4.1648101806640625,8.442320823669434,11.634559631347656,3.6055309772491455,2.583456039428711,0
10.668439865112305,2.7610559463500977,1.7360550165176392,0,0,0.32707929611206055,6.836039066314697,11.685139656066895,4.9118828773498535,0.8329588174819946,0
8.950488090515137,0.08935455232858658,0.5341708064079285,0,0,0.3078393042087555,8.031412124633789,11.685139656066895,3.997436046600342,0.28394609689712524,0
11.611350059509277,2.8146679401397705,1.8695980310440063,2.855807065963745,3.0019609928131104,0.3533738851547241,6.798683166503906,11.533390045166016,4.833501815795898,1.0428980588912964,1
11.243470191955566,0.1519027054309845,1.7360550165176392,0.8562716841697693,0.2916190028190613,1.255728006362915,7.807279109954834,10.774609565734863,3.6316580772399902,2.2474029064178467,0
10.67201042175293,0.3216764032840729,2.670854091644287,0.39990711212158203,0.4974677860736847,2.6858980655670166,7.994056224822998,9.762908935546875,2.795593023300171,1.6817760467529297,0
10.900589942932129,1.0543839931488037,1.2018840312957764,1.1291500329971313,0.13723249733448029,2.040076971054077,8.853231430053711,11.735730171203613,3.2920069694519043,0.41006040573120117,1
9.439800262451172,0.5271918177604675,2.403769016265869,1.1009210348129272,1.2007839679718018,0.6926385164260864,8.629097938537598,10.015830039978027,2.429814100265503,2.637073040008545,0
8.789765357971191,0.7773845791816711,2.937938928604126,0.7621759176254272,0.7719327807426453,0.5252509117126465,9.18942928314209,9.965250015258789,1.7766380310058594,0.5475023984909058,1
10.886309623718262,1.0275770425796509,0.6677135229110718,1.60903799533844,1.3551709651947021,3.4510068893432617,8.554387092590332,11.887479782104492,3.657784938812256,0.6524717807769775,0
9.668383598327637,1.7334779500961304,0.8012561798095703,0.9880058169364929,0.2573108971118927,1.2146830558776855,8.180832862854004,12.393329620361328,4.2064528465271,3.124161958694458,0
10.611289978027344,0.6254817843437195,0.9347988963127136,0.5833938717842102,0.20584869384765625,1.3936140537261963,8.5170316696167,11.432220458984375,3.4487690925598145,1.0285489559173584,1
10.782730102539063,2.939764976501465,0.13354270160198212,0.39990711212158203,0,2.7327160835266113,8.031412124633789,11.98865032196045,4.154199123382568,0.7196823954582214,0
11.822070121765137,3.145279884338379,1.8695980310440063,1.9007350206375122,1.423786997795105,1.1152759790420532,7.284304141998291,10.926360130310059,4.1280717849731445,2.2874269485473633,1
11.332759857177734,0.33061179518699646,2.937938928604126,1.0726920366287231,0.6347002983093262,0.5925906896591187,7.956700801849365,9.35822868347168,2.5604500770568848,3.861212968826294,1
10.1112699508667,0.2144508957862854,1.8695980310440063,0.5081173181533813,0.20584869384765625,1.7790549993515015,7.919345855712891,10.572270393371582,3.4487690925598145,2.988985061645508,0
10.189840316772461,2.403636932373047,2.403769016265869,0.5833938717842102,0.7719327807426453,1.4057999849319458,6.3877739906311035,12.34274959564209,5.486678123474121,1.9657219648361206,0
12.261380195617676,2.1445090770721436,3.6056530475616455,1.72195303440094,3.0534229278564453,2.068937063217163,5.902153968811035,12.646260261535645,5.747948169708252,0.4085499942302704,1
9.250503540039063,1.3671250343322754,1.4689699411392212,0.14114369451999664,-0.08577030897140503,1.6187219619750977,8.703808784484863,12.190990447998047,3.57940411567688,1.5284759998321533,0
10.19340991973877,0.4825145900249481,3.4721100330352783,2.1971371173858643,1.5438660383224487,0.7253465056419373,8.404966354370117,8.852378845214844,1.7766380310058594,1.5881340503692627,0
8.696903228759766,2.7342491149902344,0.5341708064079285,0,0,0.15007169544696808,7.769924163818359,11.98865032196045,4.389341831207275,0.09062107652425766,0
10.607720375061035,0.6969655156135559,2.937938928604126,0.8468620777130127,0.7547786831855774,3.4843571186065674,9.040007591247559,9.762908935546875,1.8288929462432861,1.2422640323638916,0
10.904170036315918,0.16977359354496002,1.8695980310440063,1.9948309659957886,0.37738940119743347,0.7689570188522339,7.807279109954834,10.62285041809082,3.553277015686035,1.4310580492019653,1
10.775589942932129,2.1445090770721436,3.8727378845214844,0.8562716841697693,1.7325600385665894,1.8047080039978027,5.790088176727295,12.595669746398926,5.774075031280518,1.695369005203247,0
9.72910213470459,0.7684491276741028,0.9347988963127136,2.404146909713745,1.8354849815368652,0.7375317811965942,8.629097938537598,11.533390045166016,3.396514892578125,0.5482575297355652,0
10.654150009155273,2.975506067276001,1.4689699411392212,0.39990711212158203,0.30877310037612915,2.7897939682006836,7.284304141998291,11.432220458984375,4.441596031188965,0.21522510051727295,1
